Timestamp,Open,High,Low,Close,Volume
2023-03-19 18:32,26945.86,26995.87,26936.79,26991.58,328.72144
2023-03-19 18:33,26991.58,27013.26,26979.75,27010.81,200.89762
2023-03-19 18:34,27010.81,27018.0,26997.95,27008.58,201.38883
2023-03-19 18:35,27007.07,27010.0,26990.0,27003.77,218.60136
2023-03-19 18:36,27003.77,27033.4,26995.49,27027.95,286.68367
2023-03-19 18:37,27027.12,27035.43,27009.64,27012.68,166.45417
2023-03-19 18:38,27012.68,27027.4,27002.29,27021.94,114.10626
2023-03-19 18:39,27023.42,27029.88,27006.44,27009.64,139.69404
2023-03-19 18:40,27008.26,27039.55,27007.32,27038.22,154.05043
2023-03-19 18:41,27038.22,27044.73,27030.52,27036.38,181.63233
2023-03-19 18:42,27036.38,27042.54,27025.63,27036.53,134.55635
2023-03-19 18:43,27035.18,27039.41,27026.29,27027.26,61.14915
2023-03-19 18:44,27027.77,27037.89,27021.41,27026.6,138.33703
2023-03-19 18:45,27025.61,27041.72,27010.66,27021.31,226.51349
2023-03-19 18:46,27020.04,27024.85,27010.14,27013.45,80.01004
2023-03-19 18:47,27013.45,27029.85,27011.63,27018.02,76.0623
2023-03-19 18:48,27018.34,27035.2,27016.82,27034.09,80.40239
2023-03-19 18:49,27034.76,27034.97,27023.88,27028.59,62.15784
2023-03-19 18:50,27028.06,27035.56,27020.51,27030.58,74.58423
2023-03-19 18:51,27029.77,27039.0,27027.73,27033.9,73.8233
2023-03-19 18:52,27033.9,27044.23,27031.62,27043.65,57.6137
2023-03-19 18:53,27043.65,27048.0,27025.99,27031.87,132.25702
2023-03-19 18:54,27031.87,27039.68,27026.21,27026.86,66.00777
2023-03-19 18:55,27026.86,27032.31,27018.27,27023.54,85.38769
2023-03-19 18:56,27024.42,27039.56,27023.42,27036.73,72.30237
2023-03-19 18:57,27036.73,27044.59,27031.42,27041.17,79.4014
2023-03-19 18:58,27041.77,27044.37,27029.07,27034.74,66.69763
2023-03-19 18:59,27035.1,27045.91,27032.66,27043.27,55.26669
2023-03-19 19:00,27043.24,27049.43,27035.66,27036.63,135.53312
2023-03-19 19:01,27036.44,27038.22,27022.19,27026.76,123.41885
2023-03-19 19:02,27026.77,27037.59,27020.34,27029.93,130.06931
2023-03-19 19:03,27030.62,27045.0,27027.51,27042.39,93.07617
2023-03-19 19:04,27042.39,27044.25,27027.25,27033.1,119.30732
2023-03-19 19:05,27033.1,27038.58,27022.79,27026.13,100.49897
2023-03-19 19:06,27026.13,27036.83,27024.04,27034.91,75.12437
2023-03-19 19:07,27034.91,27036.5,27023.25,27030.47,52.40625
2023-03-19 19:08,27030.45,27033.39,26997.06,27004.46,260.89139
2023-03-19 19:09,27004.46,27021.37,26996.93,27005.93,135.39803
2023-03-19 19:10,27005.93,27015.0,26994.22,27012.75,97.06096
2023-03-19 19:11,27011.84,27027.0,27006.48,27024.47,114.93379
2023-03-19 19:12,27024.47,27027.97,27013.71,27025.89,72.02044
2023-03-19 19:13,27026.76,27034.89,27015.01,27017.37,82.63313
2023-03-19 19:14,27017.37,27019.69,26995.67,26997.13,86.95478
2023-03-19 19:15,26997.36,27009.29,26985.91,26987.61,163.3136
2023-03-19 19:16,26987.56,26996.56,26980.53,26991.0,112.02593
2023-03-19 19:17,26991.01,27005.27,26977.77,26997.53,205.91922
2023-03-19 19:18,26997.53,27009.47,26988.92,27003.99,105.68242
2023-03-19 19:19,27003.0,27005.8,26990.26,27000.86,102.61588
2023-03-19 19:20,27000.85,27013.64,26990.21,27007.99,86.3547
2023-03-19 19:21,27008.03,27028.88,27006.68,27023.7,82.45499
2023-03-19 19:22,27023.28,27028.22,27013.47,27025.0,231.39758
2023-03-19 19:23,27025.0,27041.0,27023.36,27037.09,155.9825
2023-03-19 19:24,27037.6,27063.69,27034.57,27060.01,215.1082
2023-03-19 19:25,27063.67,27064.84,27045.0,27051.87,151.18899
2023-03-19 19:26,27051.87,27058.93,27048.9,27055.9,100.26778
2023-03-19 19:27,27056.87,27064.98,27054.7,27060.6,97.30597
2023-03-19 19:28,27061.44,27086.24,27057.68,27076.68,194.73865
2023-03-19 19:29,27076.68,27108.0,27071.26,27078.72,428.66866
2023-03-19 19:30,27078.73,27087.07,27045.0,27054.04,259.59728
2023-03-19 19:31,27054.04,27070.93,27044.22,27048.63,183.16164
2023-03-19 19:32,27047.28,27067.57,27047.28,27064.28,123.93362
2023-03-19 19:33,27064.28,27087.71,27062.78,27082.2,187.48283
2023-03-19 19:34,27082.01,27082.2,27058.31,27068.97,141.64443
2023-03-19 19:35,27068.97,27080.48,27060.33,27073.58,150.45163
2023-03-19 19:36,27073.58,27087.0,27070.24,27084.57,81.69577
2023-03-19 19:37,27084.34,27089.38,27068.52,27076.51,115.37097
2023-03-19 19:38,27075.58,27076.52,27057.32,27066.28,115.47844
2023-03-19 19:39,27066.28,27073.93,27052.07,27069.99,100.21461
2023-03-19 19:40,27069.99,27074.99,27063.43,27066.29,66.3046
2023-03-19 19:41,27066.57,27067.53,27046.0,27058.25,135.79924
2023-03-19 19:42,27058.93,27064.42,27047.16,27050.3,70.92911
2023-03-19 19:43,27051.65,27067.1,27048.71,27061.08,69.88579
2023-03-19 19:44,27060.29,27063.07,27047.15,27056.42,102.276
2023-03-19 19:45,27055.56,27072.25,27050.1,27065.02,106.51707
2023-03-19 19:46,27064.35,27065.76,27053.15,27054.39,74.50772
2023-03-19 19:47,27054.39,27055.84,27034.13,27046.95,172.41249
2023-03-19 19:48,27046.95,27068.28,27037.02,27045.89,146.53471
2023-03-19 19:49,27045.89,27048.38,27033.52,27035.64,104.90709
2023-03-19 19:50,27036.5,27042.0,27030.0,27041.09,103.87746
2023-03-19 19:51,27041.78,27048.86,27020.0,27022.03,121.84599
2023-03-19 19:52,27022.03,27037.83,27011.64,27034.94,148.34814
2023-03-19 19:53,27034.17,27054.99,27034.17,27043.49,140.3425
2023-03-19 19:54,27042.95,27052.26,27033.33,27051.17,87.80511
2023-03-19 19:55,27051.17,27066.9,27048.57,27064.62,108.89488
2023-03-19 19:56,27063.82,27073.63,27063.08,27064.74,93.86422
2023-03-19 19:57,27064.74,27070.32,27052.68,27066.83,106.27185
2023-03-19 19:58,27066.83,27071.81,27053.54,27064.25,135.64004
2023-03-19 19:59,27063.67,27065.76,27045.0,27052.8,93.32033
2023-03-19 20:00,27052.8,27058.46,27042.84,27053.22,109.82604
2023-03-19 20:01,27053.22,27060.71,27049.44,27058.56,138.59574
2023-03-19 20:02,27058.56,27066.56,27037.1,27037.33,168.00382
2023-03-19 20:03,27037.33,27046.76,27015.19,27021.83,269.40259
2023-03-19 20:04,27021.75,27025.71,26967.28,26977.83,517.30756
2023-03-19 20:05,26977.83,27003.03,26958.36,26977.06,467.62472
2023-03-19 20:06,26977.05,26989.31,26950.0,26957.74,335.68601
2023-03-19 20:07,26957.74,26985.03,26931.64,26983.35,436.94192
2023-03-19 20:08,26984.97,27010.0,26978.94,27001.29,254.10135
2023-03-19 20:09,27000.42,27033.88,26993.47,27017.46,369.58483
2023-03-19 20:10,27015.65,27019.94,27000.04,27017.52,148.2583
2023-03-19 20:11,27018.52,27025.61,27006.78,27010.74,156.8636
2023-03-19 20:12,27010.74,27019.49,26990.16,27018.31,181.54256
2023-03-19 20:13,27016.85,27022.13,27004.32,27006.32,172.01282
2023-03-19 20:14,27006.32,27044.29,27005.01,27038.49,174.41158
2023-03-19 20:15,27039.62,27055.0,27025.26,27028.2,253.60556
2023-03-19 20:16,27029.3,27042.26,27022.14,27032.46,149.32912
2023-03-19 20:17,27031.15,27035.99,27007.87,27017.7,171.89343
2023-03-19 20:18,27017.7,27024.64,26982.99,27003.87,237.97953
2023-03-19 20:19,27003.47,27022.25,26994.41,27017.97,128.47224
2023-03-19 20:20,27017.98,27051.84,27017.14,27048.54,178.92966
2023-03-19 20:21,27049.22,27079.0,27045.08,27076.16,580.2415
2023-03-19 20:22,27077.06,27083.92,27062.48,27073.44,317.32545
2023-03-19 20:23,27072.63,27090.0,27065.39,27086.8,356.14066
2023-03-19 20:24,27086.81,27094.49,27066.57,27075.53,244.14682
2023-03-19 20:25,27074.88,27083.11,27048.26,27062.2,188.52357
2023-03-19 20:26,27062.2,27066.69,27041.2,27048.18,107.15531
2023-03-19 20:27,27049.01,27056.33,27030.22,27037.69,155.71915
2023-03-19 20:28,27038.26,27043.03,27015.0,27031.2,241.03502
2023-03-19 20:29,27031.2,27052.75,27025.42,27045.82,199.7952
2023-03-19 20:30,27046.78,27069.99,27045.81,27053.57,225.53167
2023-03-19 20:31,27052.13,27063.94,27046.07,27047.64,143.34758
2023-03-19 20:32,27047.64,27052.42,27038.73,27046.92,120.33037
2023-03-19 20:33,27046.57,27059.97,27045.59,27048.89,92.89515
2023-03-19 20:34,27048.89,27068.0,27048.39,27064.44,93.08311
2023-03-19 20:35,27065.55,27073.09,27060.07,27065.01,143.82222
2023-03-19 20:36,27064.63,27078.7,27061.42,27068.44,104.6939
2023-03-19 20:37,27068.04,27077.72,27056.05,27069.99,132.5473
2023-03-19 20:38,27069.99,27078.42,27066.56,27071.5,140.91721
2023-03-19 20:39,27071.5,27082.64,27071.5,27075.68,147.94234
2023-03-19 20:40,27075.67,27075.93,27061.04,27073.28,116.57882
2023-03-19 20:41,27074.55,27081.89,27066.36,27081.87,115.489
2023-03-19 20:42,27080.72,27084.0,27064.4,27069.35,138.26168
2023-03-19 20:43,27069.35,27079.14,27066.37,27072.77,70.40545
2023-03-19 20:44,27073.29,27078.9,27062.55,27064.99,70.22152
2023-03-19 20:45,27064.99,27082.16,27059.95,27070.49,133.44247
2023-03-19 20:46,27070.41,27090.11,27067.48,27088.16,146.20341
2023-03-19 20:47,27088.16,27105.79,27080.06,27100.4,261.57848
2023-03-19 20:48,27099.0,27145.88,27094.21,27121.29,568.03541
2023-03-19 20:49,27121.29,27145.69,27104.4,27143.03,366.69331
2023-03-19 20:50,27141.15,27168.51,27131.26,27143.84,468.34056
2023-03-19 20:51,27143.85,27159.99,27110.03,27134.1,345.55847
2023-03-19 20:52,27134.1,27154.64,27118.32,27141.7,313.90512
2023-03-19 20:53,27141.72,27173.75,27141.7,27163.93,349.88498
2023-03-19 20:54,27163.93,27176.83,27156.01,27164.15,306.19316
2023-03-19 20:55,27162.96,27176.52,27143.46,27154.37,288.6268
2023-03-19 20:56,27152.89,27178.99,27150.5,27166.81,275.16977
2023-03-19 20:57,27166.81,27193.7,27163.17,27177.61,313.48403
2023-03-19 20:58,27177.61,27200.0,27176.27,27182.01,398.58688
2023-03-19 20:59,27183.76,27184.38,27154.25,27160.98,328.57763
2023-03-19 21:00,27162.33,27184.01,27160.03,27180.89,281.18253
2023-03-19 21:01,27179.36,27192.62,27152.44,27171.47,332.02998
2023-03-19 21:02,27170.49,27184.83,27165.0,27173.71,164.62022
2023-03-19 21:03,27173.77,27175.78,27143.7,27151.26,219.8429
2023-03-19 21:04,27151.68,27166.0,27140.37,27161.53,187.67311
2023-03-19 21:05,27161.57,27173.88,27158.38,27168.32,146.51096
2023-03-19 21:06,27168.32,27221.0,27160.56,27216.09,331.11753
2023-03-19 21:07,27219.83,27271.13,27206.0,27258.66,767.72418
2023-03-19 21:08,27256.72,27329.0,27240.74,27285.49,1120.49281
2023-03-19 21:09,27285.49,27317.89,27263.58,27310.95,576.16572
2023-03-19 21:10,27310.95,27323.79,27271.0,27284.14,432.96837
2023-03-19 21:11,27282.29,27311.0,27261.55,27290.84,423.73285
2023-03-19 21:12,27293.28,27299.82,27275.0,27278.37,257.38816
2023-03-19 21:13,27275.86,27295.48,27265.2,27273.09,227.6436
2023-03-19 21:14,27274.67,27344.0,27272.6,27340.49,473.51419
2023-03-19 21:15,27341.23,27388.54,27317.43,27324.17,832.09077
2023-03-19 21:16,27323.09,27325.82,27280.0,27284.16,455.26639
2023-03-19 21:17,27284.16,27332.77,27280.15,27303.72,398.19301
2023-03-19 21:18,27303.72,27330.12,27180.0,27258.22,987.97102
2023-03-19 21:19,27258.8,27262.76,27221.18,27221.7,449.60166
2023-03-19 21:20,27222.51,27272.76,27219.03,27249.49,335.34114
2023-03-19 21:21,27249.49,27264.2,27240.07,27246.44,244.02668
2023-03-19 21:22,27243.93,27248.17,27205.76,27240.66,312.12534
2023-03-19 21:23,27240.68,27243.19,27197.0,27211.87,353.08182
2023-03-19 21:24,27210.94,27237.15,27202.28,27228.54,243.52371
2023-03-19 21:25,27228.54,27235.59,27212.63,27223.58,164.07649
2023-03-19 21:26,27223.58,27233.41,27203.06,27231.97,260.03788
2023-03-19 21:27,27229.71,27233.75,27205.0,27213.37,143.49432
2023-03-19 21:28,27213.37,27224.57,27175.01,27183.51,284.08358
2023-03-19 21:29,27183.51,27203.57,27152.26,27188.66,416.43598
2023-03-19 21:30,27188.66,27213.26,27135.67,27156.22,430.45751
2023-03-19 21:31,27153.3,27176.7,27140.16,27174.54,299.77714
2023-03-19 21:32,27175.56,27208.2,27158.71,27201.77,354.59272
2023-03-19 21:33,27201.77,27228.2,27197.49,27218.84,308.57628
2023-03-19 21:34,27221.19,27250.0,27211.74,27235.21,326.04799
2023-03-19 21:35,27236.71,27243.21,27200.0,27213.98,288.8013
2023-03-19 21:36,27214.88,27224.29,27200.6,27219.28,134.4213
2023-03-19 21:37,27219.28,27254.62,27217.18,27249.5,339.42726
2023-03-19 21:38,27247.96,27260.0,27232.75,27237.03,272.01335
2023-03-19 21:39,27238.98,27274.93,27233.33,27266.54,247.75233
2023-03-19 21:40,27268.33,27275.0,27240.0,27245.64,359.36958
2023-03-19 21:41,27244.56,27268.0,27231.75,27258.56,244.52033
2023-03-19 21:42,27258.56,27296.23,27258.56,27286.54,358.2352
2023-03-19 21:43,27286.47,27295.0,27272.54,27286.98,171.84529
2023-03-19 21:44,27285.3,27298.67,27277.32,27286.47,154.0258
2023-03-19 21:45,27286.47,27294.65,27252.25,27259.57,195.50354
2023-03-19 21:46,27259.57,27286.78,27259.47,27275.23,158.57528
2023-03-19 21:47,27275.23,27292.27,27263.61,27284.61,158.25134
2023-03-19 21:48,27284.6,27300.9,27271.39,27278.82,183.3491
2023-03-19 21:49,27278.82,27284.93,27266.2,27274.56,144.62635
2023-03-19 21:50,27274.56,27283.33,27252.01,27259.93,145.61267
2023-03-19 21:51,27259.92,27261.89,27238.79,27241.88,243.73562
2023-03-19 21:52,27241.88,27251.13,27218.1,27231.38,205.44309
2023-03-19 21:53,27231.38,27250.25,27228.62,27230.17,160.06883
2023-03-19 21:54,27228.88,27257.0,27227.24,27255.69,151.98185
2023-03-19 21:55,27255.07,27257.0,27234.13,27241.03,162.92356
2023-03-19 21:56,27241.03,27253.47,27231.75,27248.46,118.12646
2023-03-19 21:57,27249.4,27271.6,27246.93,27258.19,145.93528
2023-03-19 21:58,27258.19,27259.71,27241.29,27248.15,145.06599
2023-03-19 21:59,27248.16,27257.57,27241.18,27246.96,67.02868
2023-03-19 22:00,27246.96,27267.52,27244.18,27254.68,204.18021
2023-03-19 22:01,27255.9,27286.65,27251.58,27282.96,203.66439
2023-03-19 22:02,27284.06,27284.06,27262.35,27274.54,115.30563
2023-03-19 22:03,27272.97,27282.12,27250.0,27250.8,147.22579
2023-03-19 22:04,27250.8,27254.39,27211.92,27217.06,303.05611
2023-03-19 22:05,27217.07,27224.78,27191.0,27192.21,351.01837
2023-03-19 22:06,27192.23,27211.69,27190.41,27204.29,218.78688
2023-03-19 22:07,27202.94,27215.77,27166.35,27177.26,418.38566
2023-03-19 22:08,27177.26,27191.93,27142.85,27168.7,476.77446
2023-03-19 22:09,27168.7,27183.12,27148.31,27150.31,306.49252
2023-03-19 22:10,27151.77,27163.57,27110.12,27120.12,704.8379
2023-03-19 22:11,27120.11,27161.08,27118.69,27145.23,235.82473
2023-03-19 22:12,27145.24,27175.24,27122.0,27128.47,262.15609
2023-03-19 22:13,27130.15,27171.23,27127.11,27165.72,160.88013
2023-03-19 22:14,27164.34,27190.95,27158.36,27181.83,198.5736
2023-03-19 22:15,27182.53,27192.38,27152.21,27188.86,283.19998
2023-03-19 22:16,27189.4,27206.92,27181.01,27198.03,263.91572
2023-03-19 22:17,27196.52,27200.0,27170.0,27181.13,169.24254
2023-03-19 22:18,27182.59,27192.18,27173.27,27188.87,119.54969
2023-03-19 22:19,27188.87,27196.3,27171.86,27186.61,132.91583
2023-03-19 22:20,27186.61,27208.59,27184.46,27204.51,152.47749
2023-03-19 22:21,27206.15,27227.34,27177.5,27184.02,301.87863
2023-03-19 22:22,27182.68,27209.86,27177.0,27198.94,189.05836
2023-03-19 22:23,27198.93,27213.64,27192.34,27203.7,152.50041
2023-03-19 22:24,27203.09,27219.3,27197.0,27198.95,144.47738
2023-03-19 22:25,27199.33,27222.57,27180.22,27186.52,257.15399
2023-03-19 22:26,27186.52,27208.96,27184.61,27204.54,142.83847
2023-03-19 22:27,27204.55,27216.76,27200.37,27210.0,116.97753
2023-03-19 22:28,27209.44,27224.94,27202.28,27219.67,128.3
2023-03-19 22:29,27220.49,27232.65,27209.0,27211.91,183.35969
2023-03-19 22:30,27211.91,27240.94,27210.26,27233.55,197.69494
2023-03-19 22:31,27233.54,27234.48,27213.8,27222.49,130.16878
2023-03-19 22:32,27222.19,27224.06,27193.79,27200.99,161.74594
2023-03-19 22:33,27199.13,27216.0,27192.67,27205.12,106.3707
2023-03-19 22:34,27205.12,27213.48,27195.49,27208.82,117.40775
2023-03-19 22:35,27208.82,27218.54,27178.76,27181.91,161.1392
2023-03-19 22:36,27181.91,27187.77,27163.8,27168.55,136.42682
2023-03-19 22:37,27169.7,27174.8,27121.0,27144.98,437.11797
2023-03-19 22:38,27146.23,27158.99,27125.01,27128.46,294.98095
2023-03-19 22:39,27128.47,27167.21,27126.17,27163.24,171.7856
2023-03-19 22:40,27164.8,27173.9,27144.88,27149.61,155.15905
2023-03-19 22:41,27151.06,27191.16,27147.55,27182.68,198.04095
2023-03-19 22:42,27183.9,27192.9,27150.26,27166.56,222.67007
2023-03-19 22:43,27165.43,27178.9,27162.78,27170.77,120.22774
2023-03-19 22:44,27172.2,27175.67,27149.85,27168.53,280.16604
2023-03-19 22:45,27167.79,27187.88,27161.25,27164.41,119.85562
2023-03-19 22:46,27165.67,27173.79,27150.45,27162.65,127.20396
2023-03-19 22:47,27162.64,27179.55,27161.56,27174.59,97.251
2023-03-19 22:48,27174.67,27187.12,27167.46,27175.64,91.80238
2023-03-19 22:49,27177.46,27190.45,27173.67,27183.69,69.91063
2023-03-19 22:50,27183.69,27191.65,27168.34,27186.99,106.12286
2023-03-19 22:51,27186.05,27192.0,27160.0,27165.03,130.87306
2023-03-19 22:52,27166.33,27172.55,27157.25,27171.08,80.26575
2023-03-19 22:53,27171.08,27181.22,27142.2,27159.3,179.07047
2023-03-19 22:54,27160.81,27177.93,27158.1,27171.53,79.1521
2023-03-19 22:55,27171.53,27194.39,27165.6,27189.26,99.01073
2023-03-19 22:56,27188.32,27196.37,27160.57,27162.51,179.04424
2023-03-19 22:57,27162.51,27174.17,27160.95,27164.42,88.05025
2023-03-19 22:58,27163.38,27180.0,27163.38,27168.4,98.31611
2023-03-19 22:59,27167.99,27183.98,27165.65,27178.27,73.76452
2023-03-19 23:00,27178.26,27196.99,27176.27,27190.93,203.10493
2023-03-19 23:01,27190.95,27206.83,27187.39,27204.52,142.30467
2023-03-19 23:02,27204.52,27222.0,27199.22,27218.41,145.50401
2023-03-19 23:03,27217.96,27231.43,27196.17,27204.81,237.5139
2023-03-19 23:04,27204.81,27219.31,27203.27,27212.94,75.82877
2023-03-19 23:05,27212.94,27224.54,27206.24,27216.68,130.64211
2023-03-19 23:06,27216.68,27220.91,27202.17,27210.58,107.51279
2023-03-19 23:07,27211.76,27236.23,27208.19,27231.49,129.52304
2023-03-19 23:08,27230.33,27249.99,27220.01,27245.84,213.10804
2023-03-19 23:09,27245.04,27256.7,27236.98,27239.11,189.2937
2023-03-19 23:10,27240.18,27242.97,27214.4,27220.47,156.06141
2023-03-19 23:11,27220.46,27240.41,27219.5,27232.46,178.42044
2023-03-19 23:12,27232.48,27236.7,27225.46,27234.52,87.75671
2023-03-19 23:13,27234.52,27245.0,27205.14,27220.62,184.5568
2023-03-19 23:14,27219.75,27222.81,27205.0,27215.46,178.36461
2023-03-19 23:15,27215.46,27239.0,27211.32,27215.52,288.29237
2023-03-19 23:16,27216.3,27234.47,27194.3,27232.06,206.07661
2023-03-19 23:17,27231.01,27285.0,27228.63,27280.6,341.20659
2023-03-19 23:18,27282.0,27283.28,27262.47,27272.38,171.35917
2023-03-19 23:19,27272.38,27286.0,27265.37,27283.84,157.42198
2023-03-19 23:20,27283.83,27293.0,27257.14,27261.55,375.58964
2023-03-19 23:21,27262.65,27274.61,27248.25,27267.25,171.11091
2023-03-19 23:22,27266.09,27270.0,27240.52,27265.55,207.89294
2023-03-19 23:23,27265.55,27265.79,27242.18,27260.07,145.23971
2023-03-19 23:24,27261.21,27280.65,27255.01,27271.11,176.28597
2023-03-19 23:25,27271.99,27277.56,27249.26,27266.14,197.1929
2023-03-19 23:26,27266.14,27282.95,27263.95,27280.59,140.05378
2023-03-19 23:27,27280.59,27328.8,27275.16,27317.91,338.70207
2023-03-19 23:28,27316.66,27329.97,27300.18,27326.82,320.42368
2023-03-19 23:29,27325.67,27342.89,27318.11,27336.06,359.38931
2023-03-19 23:30,27336.06,27361.72,27312.57,27351.0,579.45071
2023-03-19 23:31,27349.68,27359.05,27324.59,27332.39,362.42473
2023-03-19 23:32,27331.14,27335.19,27302.3,27313.96,276.31074
2023-03-19 23:33,27313.96,27323.76,27295.28,27310.42,338.9292
2023-03-19 23:34,27311.38,27313.0,27286.81,27305.85,236.57851
2023-03-19 23:35,27304.48,27307.0,27259.67,27281.14,337.02681
2023-03-19 23:36,27282.93,27291.8,27260.0,27276.64,355.43286
2023-03-19 23:37,27276.64,27298.4,27272.86,27286.46,179.77742
2023-03-19 23:38,27286.46,27309.08,27270.0,27278.74,278.79093
2023-03-19 23:39,27278.74,27295.0,27275.52,27286.52,141.98305
2023-03-19 23:40,27286.52,27324.76,27281.65,27310.01,213.9749
2023-03-19 23:41,27311.04,27323.67,27300.81,27318.53,176.9694
2023-03-19 23:42,27317.29,27323.54,27295.99,27316.87,182.45513
2023-03-19 23:43,27316.87,27318.29,27296.35,27302.04,137.41985
2023-03-19 23:44,27302.04,27309.72,27297.77,27301.99,263.32024
2023-03-19 23:45,27300.94,27315.56,27297.24,27309.64,149.23964
2023-03-19 23:46,27309.43,27319.0,27302.0,27307.73,130.18839
2023-03-19 23:47,27306.98,27319.13,27306.6,27312.71,122.35447
2023-03-19 23:48,27314.16,27315.15,27300.01,27309.16,95.75337
2023-03-19 23:49,27310.64,27311.16,27293.54,27302.64,167.85618
2023-03-19 23:50,27302.64,27314.98,27296.54,27297.66,151.71305
2023-03-19 23:51,27297.66,27309.31,27296.01,27302.05,130.65974
2023-03-19 23:52,27302.05,27313.05,27290.26,27302.87,204.14407
2023-03-19 23:53,27302.06,27302.86,27285.0,27294.52,173.21297
2023-03-19 23:54,27295.67,27302.19,27285.13,27290.5,103.2365
2023-03-19 23:55,27291.47,27305.0,27289.14,27298.39,136.17353
2023-03-19 23:56,27298.77,27306.2,27292.24,27301.46,93.82342
2023-03-19 23:57,27300.6,27319.99,27300.03,27314.1,84.63636
2023-03-19 23:58,27312.87,27350.0,27298.59,27348.03,272.81884
2023-03-19 23:59,27347.87,27365.64,27320.47,27327.72,384.51781
2023-03-20 00:00,27327.74,27359.88,27326.19,27349.74,264.64339
2023-03-20 00:01,27349.97,27358.98,27304.54,27322.78,320.0871
2023-03-20 00:02,27322.78,27357.99,27320.64,27355.89,301.3948
2023-03-20 00:03,27355.89,27411.96,27352.91,27409.22,773.25798
2023-03-20 00:04,27409.22,27547.0,27404.89,27539.89,1716.25668
2023-03-20 00:05,27542.36,27640.27,27502.01,27578.37,1783.6626
2023-03-20 00:06,27581.35,27606.97,27502.89,27534.58,961.42343
2023-03-20 00:07,27533.5,27566.58,27501.48,27503.36,569.80981
2023-03-20 00:08,27503.36,27528.0,27435.56,27518.78,639.61032
2023-03-20 00:09,27518.78,27577.68,27482.59,27552.53,574.28308
2023-03-20 00:10,27552.54,27579.63,27520.0,27525.42,459.16565
2023-03-20 00:11,27525.42,27554.59,27509.11,27543.39,436.71828
2023-03-20 00:12,27541.67,27543.45,27464.94,27473.24,504.19828
2023-03-20 00:13,27473.24,27476.34,27404.0,27463.22,891.66451
2023-03-20 00:14,27463.22,27477.2,27425.42,27444.86,464.58379
2023-03-20 00:15,27443.24,27500.0,27439.15,27479.1,421.21903
2023-03-20 00:16,27479.1,27526.12,27463.96,27514.55,436.9583
2023-03-20 00:17,27513.29,27549.81,27507.07,27512.68,454.27915
2023-03-20 00:18,27512.68,27542.18,27493.25,27517.17,444.01087
2023-03-20 00:19,27517.17,27522.27,27493.86,27508.84,338.10624
